UserName,profileId,systemTimeZone,lastUpdated,uuid,absoluteDays,endDateGMT,endUnit,allDay,calendarTitle,multimediaUrl,activityType.displayText,activityType.iconText,activityType.hasStickyTitle,activityType.isActive,activityType.lastUsedTime,activityType.type,activityType.isOriginalActivity,activityType.displayIndex,activityType.iconUri,calendarType,comment,startDateFull,endDateFull,notificationType,wantsNotification,version,hasRecurranceRules,startUnit,localTimeZone,location,marketPlaceRoutineId,startDate,isDetached,isFromMarketPlaceRoutine,eventIdentifier,calendarItemExternalIdentifier,title,type,startDateGMT,buildNumber,creationDate,token,Gender,BirthDate,chronotype,UserLocationName
08d03,69eaeb7238,BRT,2025-01-28T16:44:51.000Z,b0e1548717,8793,2025-01-28T16:30:00.000Z,54,0,null,null,Uber/Carona/Viagem,null,1,1,"01/28/2025, 13:45:00 -0300",7,1,1,activity_misc_14,0,null,"01/28/2025, 13:15:00 -0300","01/28/2025, 13:30:00 -0300",2,1,2632,0,53,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-28T16:15:00.000Z,5.2 (2),"01/28/2025, 08:20:04 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg845,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T17:19:16.000Z,af2774ef0a,8806,2025-02-10T15:15:00.000Z,49,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/10/2025, 14:19:18 -0300",2,0,3,activity_work_19,0,null,"02/10/2025, 12:00:00 -0300","02/10/2025, 12:15:00 -0300",2,1,2733,0,48,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-10T15:00:00.000Z,5.2 (2),"02/10/2025, 14:19:08 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg846,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T16:45:00.000Z,073aed3e62,8793,2025-01-28T20:15:00.000Z,69,0,null,null,Uber/Carona/Viagem,null,1,1,"01/28/2025, 18:45:21 -0300",7,1,1,activity_misc_14,0,null,"01/28/2025, 17:00:00 -0300","01/28/2025, 17:15:00 -0300",2,1,2637,0,68,BRT,null,0,"01/28/2025, 17:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-28T20:00:00.000Z,5.2 (2),"01/28/2025, 08:20:03 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg847,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:55:25.000Z,af5245c614,8788,2025-01-23T12:45:00.000Z,39,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/22/2025, 10:57:17 -0300",2,0,3,activity_work_19,0,null,"01/23/2025, 09:00:00 -0300","01/23/2025, 09:45:00 -0300",2,1,2602,0,36,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-23T12:00:00.000Z,5.2 (2),"01/22/2025, 10:55:25 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg848,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T10:46:54.000Z,c06b609992,8801,2025-02-05T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 07:47:01 -0300",2,0,4,activity_work_17,0,null,"02/05/2025, 17:00:00 -0300","02/05/2025, 18:00:00 -0300",2,1,2684,0,68,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-05T20:00:00.000Z,5.2 (2),"02/05/2025, 07:46:54 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg849,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T11:19:32.000Z,a8a0337b2f,8793,2025-01-28T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 08:19:40 -0300",2,0,4,activity_work_17,0,null,"01/28/2025, 08:00:00 -0300","01/28/2025, 12:15:00 -0300",2,1,2628,0,32,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-28T11:00:00.000Z,5.2 (2),"01/28/2025, 08:19:32 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg850,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:54:41.000Z,4cc9204463,8787,2025-01-22T10:30:00.000Z,30,0,null,null,Se arrumar,null,1,1,"01/22/2025, 10:54:41 -0300",5,1,1,activity_relax_10,0,null,"01/22/2025, 07:00:00 -0300","01/22/2025, 07:30:00 -0300",2,1,2586,0,28,BRT,null,0,null,0,0,null,null,Se arrumar,0,2025-01-22T10:00:00.000Z,5.2 (2),"01/22/2025, 10:54:41 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg851,null,null,,null
08d03,69eaeb7238,BRT,2025-02-04T11:29:36.000Z,376395e342,8800,2025-02-04T04:30:00.000Z,6,0,null,null,free,null,1,1,"02/04/2025, 08:29:36 -0300",5,1,22,activity_relax_11,0,null,"02/04/2025, 00:00:00 -0300","02/04/2025, 01:30:00 -0300",2,1,2682,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-02-04T03:00:00.000Z,5.2 (2),"02/04/2025, 08:29:36 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg852,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T12:20:10.000Z,5789639c3f,8810,2025-02-14T12:15:00.000Z,37,0,null,null,free,null,1,1,"02/14/2025, 09:20:10 -0300",5,1,22,activity_relax_11,0,null,"02/14/2025, 00:00:00 -0300","02/14/2025, 09:15:00 -0300",2,1,2764,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-02-14T03:00:00.000Z,5.2 (2),"02/14/2025, 09:20:10 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg853,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T19:11:31.000Z,5de77c0cf6,8803,2025-02-07T19:15:00.000Z,65,0,null,null,Conversar,ð£ï¸,1,1,"02/07/2025, 16:11:31 -0300",6,0,29,activity_play_17,0,null,"02/07/2025, 15:30:00 -0300","02/07/2025, 16:15:00 -0300",2,1,2718,0,62,BRT,null,0,null,0,0,null,null,Conversar,0,2025-02-07T18:30:00.000Z,5.2 (2),"02/07/2025, 16:11:31 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg854,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T18:48:00.000Z,e68367c630,8794,2025-01-29T14:15:00.000Z,45,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/29/2025, 15:48:01 -0300",2,0,3,activity_work_19,0,null,"01/29/2025, 10:30:00 -0300","01/29/2025, 11:15:00 -0300",2,1,2651,0,42,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-29T13:30:00.000Z,5.2 (2),"01/29/2025, 15:48:00 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg855,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T10:47:16.000Z,c052f04603,8801,2025-02-05T10:30:00.000Z,30,0,null,null,free,null,1,1,"02/05/2025, 07:47:16 -0300",5,1,22,activity_relax_11,0,null,"02/05/2025, 00:00:00 -0300","02/05/2025, 07:30:00 -0300",2,1,2684,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-02-05T03:00:00.000Z,5.2 (2),"02/05/2025, 07:47:16 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg856,null,null,,null
08d03,69eaeb7238,BRT,2025-01-27T13:58:21.000Z,174b61f5b2,8792,2025-01-27T11:00:00.000Z,32,0,null,null,free,null,1,1,"01/27/2025, 10:58:21 -0300",5,1,22,activity_relax_11,0,null,"01/27/2025, 00:00:00 -0300","01/27/2025, 08:00:00 -0300",2,1,2623,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-01-27T03:00:00.000Z,5.2 (2),"01/27/2025, 10:58:21 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg857,null,null,,null
08d03,69eaeb7238,BRT,2025-01-30T16:38:51.000Z,abdcf02de9,8795,2025-01-30T16:45:00.000Z,55,0,null,null,Comer,null,0,1,"01/30/2025, 13:38:51 -0300",3,1,2,activity_eat_0,0,null,"01/30/2025, 13:15:00 -0300","01/30/2025, 13:45:00 -0300",2,1,2657,0,53,BRT,null,0,null,0,0,null,null,Comer,0,2025-01-30T16:15:00.000Z,5.2 (2),"01/30/2025, 13:38:51 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg858,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T21:09:51.000Z,9a8d99fcc5,8787,2025-01-22T12:00:00.000Z,36,0,null,null,Atendimento Educare,ð§©,1,1,"01/21/2025, 18:10:05 -0300",2,0,4,activity_work_17,0,null,"01/22/2025, 08:00:00 -0300","01/22/2025, 09:00:00 -0300",2,1,2586,0,32,BRT,null,0,"01/22/2025, 08:00:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-22T11:00:00.000Z,5.2 (2),"01/21/2025, 18:09:51 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg859,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T16:28:13.000Z,a4038673fe,8809,2025-02-13T21:00:00.000Z,72,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/11/2025, 13:28:17 -0300",2,0,3,activity_work_19,0,null,"02/13/2025, 17:00:00 -0300","02/13/2025, 18:00:00 -0300",2,1,2741,0,68,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-13T20:00:00.000Z,5.2 (2),"02/11/2025, 13:28:13 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg860,null,null,,null
08d03,69eaeb7238,BRT,2025-02-02T16:09:41.000Z,1928f8d86f,8798,2025-02-02T20:30:00.000Z,70,0,null,null,Amor,null,0,1,"02/02/2025, 13:09:41 -0300",0,1,12,activity_love_10,0,null,"02/02/2025, 13:30:00 -0300","02/02/2025, 17:30:00 -0300",2,1,2672,0,54,BRT,null,0,"02/02/2025, 13:30:00 -0300",0,0,null,null,Tempo com a famÃ­lia,0,2025-02-02T16:30:00.000Z,5.2 (2),"01/30/2025, 17:20:43 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg861,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:54:29.000Z,4b08a4180a,8801,2025-02-05T16:30:00.000Z,54,0,null,null,Mexer no celular,ð±,1,1,"02/05/2025, 19:54:37 -0300",6,0,26,activity_play_18,0,null,"02/05/2025, 12:30:00 -0300","02/05/2025, 13:30:00 -0300",2,1,2688,0,50,BRT,null,0,null,0,0,null,null,Mexer no celular,0,2025-02-05T15:30:00.000Z,5.2 (2),"02/05/2025, 19:54:29 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg862,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T12:20:32.000Z,3ea9ba201a,8810,2025-02-14T21:45:00.000Z,75,0,null,null,Uber/Carona/Viagem,null,1,1,"02/14/2025, 09:20:32 -0300",7,1,1,activity_misc_14,0,null,"02/14/2025, 18:30:00 -0300","02/14/2025, 18:45:00 -0300",2,1,2764,0,74,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-14T21:30:00.000Z,5.2 (2),"02/07/2025, 16:12:12 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg863,null,null,,null
08d03,69eaeb7238,BRT,2025-02-04T11:29:47.000Z,bf4b9c86ee,8800,2025-02-04T15:30:00.000Z,50,0,null,null,Uber/Carona/Viagem,null,1,1,"02/04/2025, 08:29:47 -0300",7,1,1,activity_misc_14,0,null,"02/04/2025, 12:15:00 -0300","02/04/2025, 12:30:00 -0300",2,1,2683,0,49,BRT,null,0,"02/04/2025, 12:15:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-04T15:15:00.000Z,5.2 (2),"02/04/2025, 08:29:47 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg864,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:38:51.000Z,b8fd77aa0b,8799,2025-02-03T16:45:00.000Z,55,null,null,null,Uber/Carona/Viagem,null,1,1,"02/03/2025, 10:38:51 -0300",7,1,1,activity_misc_14,0,null,"02/03/2025, 13:30:00 -0300","02/03/2025, 13:45:00 -0300",2,1,2676,null,54,BRT,null,null,null,null,null,null,null,Uber/Carona/Viagem,0,2025-02-03T16:30:00.000Z,5.2 (2),"02/03/2025, 10:38:51 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg865,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:55:46.000Z,ab2b1d5996,8794,2025-01-29T16:15:00.000Z,53,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:55:52 -0300",2,0,4,activity_work_17,0,null,"01/29/2025, 13:00:00 -0300","01/29/2025, 13:15:00 -0300",2,1,2638,0,52,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-29T16:00:00.000Z,5.2 (2),"01/28/2025, 18:55:46 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg866,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:57:13.000Z,7bfe929918,8796,2025-01-31T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/31/2025, 10:30:00 -0300","01/31/2025, 12:15:00 -0300",2,1,2661,0,42,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-31T13:30:00.000Z,5.2 (2),"01/28/2025, 18:57:13 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg867,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T13:13:38.000Z,684c0abd9b,8803,2025-02-07T12:30:00.000Z,38,0,null,null,Se arrumar,null,1,1,"02/07/2025, 10:13:38 -0300",5,1,1,activity_relax_10,0,null,"02/07/2025, 09:15:00 -0300","02/07/2025, 09:30:00 -0300",2,1,2712,0,37,BRT,null,0,null,0,0,null,null,Se arrumar,0,2025-02-07T12:15:00.000Z,5.2 (2),"02/07/2025, 10:13:38 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg868,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T19:11:07.000Z,aa65e6ac13,8800,2025-02-04T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"02/03/2025, 16:11:30 -0300",2,0,4,activity_work_17,0,null,"02/04/2025, 08:00:00 -0300","02/04/2025, 12:15:00 -0300",2,1,2682,0,32,BRT,null,0,"02/04/2025, 08:00:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-04T11:00:00.000Z,5.2 (2),"02/03/2025, 16:11:07 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg869,null,null,,null
08d03,69eaeb7238,BRT,2025-01-16T09:02:40.000Z,584dfefb15,8781,2025-01-16T09:00:00.000Z,24,0,null,null,Dormir,null,0,1,"01/16/2025, 06:02:40 -0300",4,1,1,activity_sleep_0,0,null,"01/16/2025, 00:00:00 -0300","01/16/2025, 06:00:00 -0300",0,0,2553,0,0,BRT,null,0,"01/16/2025, 00:00:00 -0300",0,0,null,null,Dormir,0,2025-01-16T03:00:00.000Z,5.2 (2),"01/16/2025, 06:02:40 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg870,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T16:24:10.000Z,4ea6373387,8803,2025-02-07T16:45:00.000Z,55,0,null,null,Mexer no celular,ð±,1,1,"02/07/2025, 13:24:56 -0300",6,0,26,activity_play_18,0,null,"02/07/2025, 13:15:00 -0300","02/07/2025, 13:45:00 -0300",2,1,2714,0,53,BRT,null,0,null,0,0,null,null,Mexer no celular,0,2025-02-07T16:15:00.000Z,5.2 (2),"02/07/2025, 13:24:10 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg871,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T17:18:40.000Z,d521dca195,8788,2025-01-23T18:30:00.000Z,62,0,null,null,Separar brinquedos,ð§¸,1,1,"01/23/2025, 14:18:40 -0300",2,0,2,activity_work_20,0,null,"01/23/2025, 14:45:00 -0300","01/23/2025, 15:30:00 -0300",2,1,2605,0,59,BRT,null,0,null,0,0,null,null,Separar brinquedos,0,2025-01-23T17:45:00.000Z,5.2 (2),"01/23/2025, 14:18:40 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg872,null,null,,null
08d03,69eaeb7238,BRT,2025-01-20T14:37:57.000Z,2b573512b6,8785,2025-01-20T16:45:00.000Z,55,0,null,null,Uber/Carona/Viagem,null,1,1,"01/20/2025, 11:37:57 -0300",7,1,1,activity_misc_14,0,null,"01/20/2025, 13:30:00 -0300","01/20/2025, 13:45:00 -0300",2,1,2571,0,54,BRT,null,0,"01/20/2025, 13:30:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-20T16:30:00.000Z,5.2 (2),"01/20/2025, 11:37:57 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg873,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T19:11:30.000Z,97f5be1575,8800,2025-02-04T20:15:00.000Z,69,0,null,null,Atendimento Educare,ð§©,1,1,"02/03/2025, 16:11:30 -0300",2,0,4,activity_work_17,0,null,"02/04/2025, 15:30:00 -0300","02/04/2025, 17:15:00 -0300",2,1,2682,0,62,BRT,null,0,"02/04/2025, 15:30:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-04T18:30:00.000Z,5.2 (2),"02/03/2025, 16:11:15 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg874,null,null,,null
08d03,69eaeb7238,BRT,2025-02-12T22:48:50.000Z,b61120a2e9,8808,2025-02-13T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/12/2025, 19:48:50 -0300",5,1,22,activity_relax_11,0,null,"02/12/2025, 18:15:00 -0300","02/13/2025, 00:00:00 -0300",2,1,2758,0,73,BRT,null,0,null,0,0,null,null,free,0,2025-02-12T21:15:00.000Z,5.2 (2),"02/12/2025, 19:48:50 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg875,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T10:46:38.000Z,81978921bd,8800,2025-02-05T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/05/2025, 07:46:38 -0300",5,1,22,activity_relax_11,0,null,"02/04/2025, 20:30:00 -0300","02/05/2025, 00:00:00 -0300",2,1,2683,0,82,BRT,null,0,null,0,0,null,null,free,0,2025-02-04T23:30:00.000Z,5.2 (2),"02/05/2025, 07:46:38 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg876,null,null,,null
08d03,69eaeb7238,BRT,2025-01-20T12:51:05.000Z,a808d6336c,8785,2025-01-20T20:30:00.000Z,70,0,null,null,Uber/Carona/Viagem,null,1,1,"01/20/2025, 11:37:57 -0300",7,1,1,activity_misc_14,0,null,"01/20/2025, 17:15:00 -0300","01/20/2025, 17:30:00 -0300",2,1,2572,0,69,BRT,null,0,"01/20/2025, 17:15:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-20T20:15:00.000Z,5.2 (2),"01/20/2025, 09:51:05 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg877,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T15:50:49.000Z,e5e0a1a325,8807,2025-02-11T16:00:00.000Z,52,0,null,null,Uber/Carona/Viagem,null,1,1,"02/11/2025, 12:50:49 -0300",7,1,1,activity_misc_14,0,null,"02/11/2025, 12:45:00 -0300","02/11/2025, 13:00:00 -0300",2,1,2742,0,51,BRT,null,0,"02/11/2025, 12:45:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-11T15:45:00.000Z,5.2 (2),"02/10/2025, 18:33:58 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg878,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:25:29.000Z,e2b60ba615,8806,2025-02-10T14:45:00.000Z,47,0,null,null,Comer,null,0,1,"02/10/2025, 11:25:29 -0300",3,1,2,activity_eat_0,0,null,"02/10/2025, 11:30:00 -0300","02/10/2025, 11:45:00 -0300",2,1,2731,0,46,BRT,null,0,null,0,0,null,null,Comer,0,2025-02-10T14:30:00.000Z,5.2 (2),"02/10/2025, 11:25:29 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg879,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:24:22.000Z,9fbcb3fbe2,8804,2025-02-09T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/10/2025, 11:24:22 -0300",5,1,22,activity_relax_11,0,null,"02/08/2025, 20:15:00 -0300","02/09/2025, 00:00:00 -0300",2,1,2729,0,81,BRT,null,0,null,0,0,null,null,free,0,2025-02-08T23:15:00.000Z,5.2 (2),"02/10/2025, 11:24:22 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg880,null,null,,null
08d03,69eaeb7238,BRT,2025-01-30T16:38:53.000Z,27098682d0,8795,2025-01-30T14:15:00.000Z,45,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/30/2025, 13:38:53 -0300",2,0,3,activity_work_19,0,null,"01/30/2025, 10:30:00 -0300","01/30/2025, 11:15:00 -0300",2,1,2657,0,42,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-30T13:30:00.000Z,5.2 (2),"01/30/2025, 13:38:53 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg881,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T01:40:21.000Z,8913e2ef08,8809,2025-02-14T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/13/2025, 22:40:21 -0300",5,1,22,activity_relax_11,0,null,"02/13/2025, 18:30:00 -0300","02/14/2025, 00:00:00 -0300",2,1,2760,0,74,BRT,null,0,null,0,0,null,null,free,0,2025-02-13T21:30:00.000Z,5.2 (2),"02/13/2025, 22:40:21 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg882,null,null,,null
08d03,69eaeb7238,BRT,2025-01-31T01:33:50.000Z,cf0eefd79c,8796,2025-01-31T13:30:00.000Z,42,0,null,null,Uber/Carona/Viagem,null,1,1,"01/30/2025, 22:33:56 -0300",7,1,1,activity_misc_14,0,null,"01/31/2025, 10:00:00 -0300","01/31/2025, 10:30:00 -0300",2,1,2664,0,40,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-31T13:00:00.000Z,5.2 (2),"01/30/2025, 22:33:50 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg883,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T15:20:09.000Z,ae5fa081de,8803,2025-02-07T15:30:00.000Z,50,0,null,null,Comer,null,0,1,"02/07/2025, 12:20:09 -0300",3,1,2,activity_eat_0,0,null,"02/07/2025, 12:15:00 -0300","02/07/2025, 12:30:00 -0300",2,1,2713,0,49,BRT,null,0,null,0,0,null,null,Comer,0,2025-02-07T15:15:00.000Z,5.2 (2),"02/06/2025, 21:28:16 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg884,null,null,,null
08d03,69eaeb7238,BRT,2025-02-06T13:51:46.000Z,41e55737d7,8802,2025-02-06T14:15:00.000Z,45,0,null,null,Mexer no celular,ð±,1,1,"02/06/2025, 10:51:46 -0300",6,0,26,activity_play_18,0,null,"02/06/2025, 10:30:00 -0300","02/06/2025, 11:15:00 -0300",2,1,2697,0,42,BRT,null,0,null,0,0,null,null,Mexer no celular,0,2025-02-06T13:30:00.000Z,5.2 (2),"02/06/2025, 10:51:46 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg885,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:56:45.000Z,7c3c70fb30,8795,2025-01-30T16:15:00.000Z,53,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:56:52 -0300",2,0,4,activity_work_17,0,null,"01/30/2025, 13:00:00 -0300","01/30/2025, 13:15:00 -0300",2,1,2645,0,52,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-30T16:00:00.000Z,5.2 (2),"01/28/2025, 18:56:45 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg886,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T22:11:04.000Z,f962de6a2a,8794,2025-01-30T03:00:00.000Z,96,0,null,null,free,null,1,1,"01/29/2025, 19:11:04 -0300",5,1,22,activity_relax_11,0,null,"01/29/2025, 17:45:00 -0300","01/30/2025, 00:00:00 -0300",2,1,2656,0,71,BRT,null,0,null,0,0,null,null,free,0,2025-01-29T20:45:00.000Z,5.2 (2),"01/29/2025, 19:11:04 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg887,null,null,,null
08d03,69eaeb7238,BRT,2025-02-06T16:18:02.000Z,65cf5aa4d1,8802,2025-02-06T16:30:00.000Z,54,0,null,null,Ficar deitada,ðï¸,1,1,"02/06/2025, 13:18:02 -0300",4,0,10,activity_sleep_15,0,null,"02/06/2025, 12:45:00 -0300","02/06/2025, 13:30:00 -0300",2,1,2700,0,51,BRT,null,0,null,0,0,null,null,Ficar deitada,0,2025-02-06T15:45:00.000Z,5.2 (2),"02/06/2025, 13:18:02 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg888,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T11:57:32.000Z,cab2d08823,8803,2025-02-07T13:30:00.000Z,42,0,null,null,Uber/Carona/Viagem,null,1,1,"02/07/2025, 12:20:07 -0300",7,1,1,activity_misc_14,0,null,"02/07/2025, 10:15:00 -0300","02/07/2025, 10:30:00 -0300",2,1,2713,0,41,BRT,null,0,"02/07/2025, 10:15:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-07T13:15:00.000Z,5.2 (2),"02/07/2025, 08:57:32 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg889,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T15:31:24.000Z,bc9577be79,8788,2025-01-23T16:00:00.000Z,52,0,null,null,Mexer no celular,ð±,1,1,"01/23/2025, 12:31:24 -0300",6,0,25,activity_play_18,0,null,"01/23/2025, 12:15:00 -0300","01/23/2025, 13:00:00 -0300",2,1,2602,0,49,BRT,null,0,null,0,0,null,null,Mexer no celular,0,2025-01-23T15:15:00.000Z,5.2 (2),"01/23/2025, 12:31:24 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg890,null,null,,null
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
